19.018277 17.160153
19.543670 4.379119
1.934065 3.298410
17.504586 1.667414
4.883121 2.332404
19.263836 17.750633
3.926152 18.291527
1.780917 18.985828
4.973299 17.108085
1.470966 0.047134
4.701223 17.444731
3.661405 18.872189
2.298338 16.728733
15.432102 2.525537
17.023375 3.710835
1.551871 0.071386
4.693937 0.700922
18.560965 3.358577
19.250983 2.250982
1.253438 15.606069
4.112399 19.673261
17.539582 17.810578
15.565942 19.428572
2.742840 2.905662
2.329906 15.459151
19.154274 3.237445
15.383556 4.001542
2.880079 18.947258
16.084593 19.555363
2.720997 4.131471
17.868865 4.291891
0.317326 16.877816
19.293670 2.866626
16.696878 2.392250
19.159828 1.827171
16.869534 19.286548
1.751013 0.903541
17.517575 0.029601
15.871114 19.166991
3.482520 4.298529
17.278464 16.187548
3.166132 0.004142
19.792247 17.298193
15.813059 2.346711
16.148454 19.268307
19.592416 15.800117
18.741270 2.464544
1.373840 18.184797
0.389420 19.600793
2.909914 4.138212
0.854164 15.581432
15.402450 3.454301
2.907551 18.369454
4.110491 3.129497
0.878993 2.684907
2.431128 16.778510
16.988640 17.643715
16.475767 16.720814
18.187637 0.670832
4.039904 15.659152
2.869549 2.637139
15.499856 2.334777
18.378860 0.132594
19.196565 1.981377
3.828135 17.308605
18.012987 0.811042
18.138357 0.690053
15.950440 19.977947
2.687395 19.667471
4.913410 17.619741
2.840475 0.128976
16.035861 3.624671
2.610139 15.954171
15.404950 4.182727
2.101553 0.350417
4.576278 17.375674
4.265062 2.575557
18.703467 4.475463
4.396485 17.547133
3.080073 3.859928
1.447695 18.107687
2.388047 2.900755
16.133364 0.514187
19.633099 3.776200
2.882470 2.845584
17.794033 4.863039
1.965852 17.576370
19.968966 2.783540
4.692221 19.410040
3.902398 15.193020
2.490636 0.745662
18.523564 3.846824
15.956487 15.282477
15.673401 1.524951
0.626650 4.056193
15.069763 15.495595
2.132873 18.824436
17.820767 16.694983
4.376459 18.072521
18.706507 2.051008
0.138630 19.327289
16.203850 15.658341
0.560497 2.330177
15.333985 18.221947
18.258961 4.839605
0.388509 3.750232
15.448828 16.054333
19.858553 19.768272
4.115930 18.623792
19.691354 3.654263
15.513029 3.850028
17.048570 15.844500
0.078354 1.154789
2.387025 0.410827
2.829526 0.274021
0.703305 18.822061
1.732039 4.585532
3.713473 16.543724
0.076936 3.105627
19.741173 16.493330
0.369948 15.622763
3.767421 1.218613
18.480236 15.074568
17.754416 4.488523
3.117873 0.774186
17.670695 1.277376
17.533604 16.508078
18.311314 3.451723
18.809728 15.618372
17.124386 1.944668
16.203144 3.522977
17.083325 3.024869
15.397142 4.132261
3.629856 4.707159
19.377570 18.170284
17.862551 19.671671
19.047526 18.211945
19.480548 1.173966
4.773190 18.242694
19.485256 19.096486
15.570525 2.191031
0.071527 18.845059
4.764917 16.717750
15.944660 3.025816
2.266580 1.579143
18.675947 2.753173
15.959832 0.460085
2.409900 18.127381
1.412282 1.771515
0.744212 0.087041
18.368408 18.907803
0.266430 19.709512
15.705795 2.983837
2.427870 15.704771
16.696271 16.871970
16.486859 4.785015
0.916850 4.972674
18.156875 1.168080
3.943887 1.037056
17.708140 2.627436
1.771388 18.072974
16.612986 3.677082
18.009277 0.792292
18.600907 4.978414
17.291798 16.830967
17.958776 1.205523
19.396205 17.921154
2.979680 17.220182
1.086933 15.729929
3.292269 4.214620
3.489343 17.401051
2.042013 4.640030
17.564199 3.209004
2.226473 17.975236
4.229018 1.844882
19.001677 15.782441
19.168290 0.389229
16.341409 18.833776
17.000459 16.954159
1.288400 3.730011
2.630920 0.480586
3.306545 0.229545
19.630996 4.039773
16.199328 2.750651
3.707821 1.866710
17.998935 15.407850
16.430514 17.109484
4.175326 1.424513
3.796981 0.993383
19.400213 3.547427
1.290233 2.940203
16.766641 1.005085
16.638350 2.580182
17.151464 3.087319
17.289687 19.999091
2.207800 1.312008
17.713119 0.990194
16.767456 18.091880
2.975796 15.322054
3.800151 16.391421
15.473558 16.653161
2.908464 17.098806
0.834908 4.876868
17.301651 0.827057
4.684652 16.300160
17.820391 0.002193
16.328936 0.961883
18.244315 15.727701
3.057566 15.681613
18.134704 15.530964
4.384374 19.920725
0.608485 16.317677
16.484612 1.233216
4.185882 2.581426
17.510491 16.794234
1.180388 18.450805
0.175805 15.919359
18.263098 18.431907
16.452284 1.209384
17.755361 3.892172
18.407818 1.046251
18.659454 3.568065
16.066284 15.611592
15.352204 4.090201
3.939741 4.670685
1.664902 16.242328
15.902609 2.679047
2.653489 15.211365
16.239430 16.644395
3.910941 19.172339
0.695053 3.743149
19.322223 15.693309
18.060975 1.463985
3.919739 17.004871
16.516055 4.512478
0.677745 1.151253
19.966731 19.607643
2.116327 2.912547
2.799385 4.991206
16.863756 19.120121
1.805856 19.066426
1.385001 4.539154
19.946661 15.437456
0.285046 17.329700
0.634712 3.862597
3.721466 1.095860
15.146550 15.066748
2.572550 17.760137
2.406962 18.000968
19.925239 19.701411
19.527677 1.426609
19.097089 1.807770
1.512237 19.506093
15.360906 18.070612
15.463026 16.768302
0.253296 3.145733
3.874577 0.203067
18.023976 0.189751
19.784151 0.875512
4.501095 19.393409
0.035810 3.389559
0.476826 0.555819
15.728532 15.384983
1.712028 3.994600
1.377377 4.686921
1.501801 0.883142
17.113914 19.523095
3.291988 3.416098
17.559700 16.314612
16.866344 18.626273
0.650145 18.793723
1.608645 16.268016
18.664243 4.518138
19.541998 0.343501
4.001715 18.722747
19.066211 4.097085
16.207919 15.830542
0.426505 19.437689
3.428583 16.485000
3.122649 2.159996
19.642345 0.293000
17.575381 19.209836
18.292719 18.216920
18.506302 3.490175
1.308293 18.121460
1.024856 4.834982
19.079089 1.694477
15.316020 19.630035
16.792720 2.001424
19.262994 2.837694
19.977314 15.509326
0.003798 1.529668
3.804879 17.367228
3.989049 16.372043
3.731345 19.939358
4.380074 1.842208
4.966284 16.715592
4.820097 1.911031
16.933494 4.452676
17.412492 16.999780
2.955427 4.728064
17.714332 19.298637
4.112466 2.387145
19.312746 15.329822
17.934644 18.144669
4.117014 4.809842
3.749426 1.227156
1.741682 18.590246
4.177901 15.059666
3.914920 1.136845
18.187333 17.062400
17.289841 1.390261
19.785782 2.363113
15.162159 0.775011
18.706034 2.114685
16.529022 15.913015
0.111790 4.853765
2.984642 15.016394
19.598543 0.071056
17.395153 16.896853
16.080189 4.002206
2.968939 0.852616
3.020699 16.350557
16.008420 3.178925
15.339369 2.030818
17.658576 3.971549
1.830414 1.995488
1.554892 3.882251
16.004668 16.465612
4.341982 16.044752
3.649546 17.045142
15.954901 19.123976
15.269891 19.076942
0.636937 16.212413
15.293902 15.139667
17.464769 3.904044
2.660501 15.548257
3.468891 16.215913
3.493623 17.027581
18.613333 19.001516
0.490842 19.478319
2.459616 15.661943
16.613907 2.918738
2.214588 18.708997
2.015592 4.091533
2.999944 4.821414
19.885293 15.048554
17.476219 2.901830
4.892011 1.095928
3.692924 1.135493
19.007793 15.336305
2.612764 15.827958
15.953496 3.531012
18.316411 15.923130
2.307103 4.574722
0.374999 18.852555
18.598608 17.741911
3.360165 4.664850
19.502718 18.550673
2.093197 2.349407
0.885393 0.991812
19.217915 3.492840
2.975951 16.712294
4.627723 19.418612
18.189972 2.558117
16.009041 15.352397
2.656203 4.592263
19.798171 4.947944
2.722906 16.848149
19.558313 19.637134
15.499525 17.095551
3.359551 0.221322
1.738161 15.964065
19.512055 15.661957
1.572393 1.836119
2.485995 15.182402
3.076842 3.287669
19.913217 15.440755
17.695467 17.754159
2.465954 0.182886
16.866514 18.306025
17.061238 3.617133
15.031200 4.187640
3.158252 16.201720
17.879489 19.368119
2.605563 1.855490
19.868110 0.795211
15.319526 19.053870
18.774159 17.789439
1.922388 1.057023
17.363506 0.488927
18.431738 18.377553
0.220108 1.759562
18.625508 15.058389
1.673932 15.394040
15.501124 19.859490
15.429488 18.587501
0.110799 3.545865
0.934016 1.231142
2.979386 3.414846
19.804867 4.978467
16.602444 16.375619
17.390737 0.097633
1.323285 0.194691
19.317750 19.223789
19.668946 3.009687
4.278012 19.498027
17.233765 0.080013
3.270137 17.346507
16.646023 18.078555
2.535503 0.562619
3.887752 2.812341
0.084727 18.605698
17.979327 1.972284
16.442737 15.084777
18.907988 0.298136
19.872962 18.759510
1.426543 16.970374
16.353652 19.324079
17.099309 19.137523
4.559438 2.407095
15.016402 16.071800
16.254104 15.673000
1.803381 3.619534
3.891319 3.875494
19.857345 0.445096
2.413202 18.206538
3.181955 2.622586
1.052150 15.824553
2.505434 1.642820
17.815963 19.713961
18.536588 0.124372
4.127473 17.249834
3.373290 0.702733
0.292844 1.020023
18.954459 16.731479
18.545671 15.923964
16.440387 19.971347
18.596167 0.865275
16.115603 15.633176
16.700682 16.101641
16.559788 19.778719
19.586169 1.179693
17.555514 1.384624
19.707937 17.278648
15.970896 3.158571
15.107937 2.959060
4.723404 19.777754
17.640331 0.701701
1.881879 15.241816
4.542096 17.572158
0.033929 1.112988
16.919670 17.864853
2.990862 3.593021
18.575423 1.846527
19.600820 18.908381
0.816488 15.933578
17.579042 0.536575
19.442655 15.775371
0.044837 0.161286
3.937461 18.003686
1.997575 1.014929
0.395693 2.274877
19.809552 1.139556
4.655312 1.763154
2.490222 16.459915
18.695454 17.761246
19.807610 0.854523
4.123457 19.852172
17.942013 19.424645
19.463579 19.706030
16.701785 1.491118
16.501877 15.750721
16.649973 18.767818
2.052997 4.399957
4.817957 16.177682
16.463477 3.189735
0.144587 3.995151
4.387339 17.203444
16.122302 18.169075
1.121904 2.177911
16.605065 4.626432
15.418202 15.692252
18.376341 0.526810
15.164875 16.752120
18.242469 19.666429
18.435510 1.028136
2.947013 3.818664
1.575128 19.761465
3.511363 18.214774
18.670381 3.796746
19.312922 18.011414
4.873422 18.011958
3.791632 2.663343
0.252433 1.069917
2.340120 2.414939
0.455071 4.595771
17.179413 0.826041
3.677072 18.888087
2.388807 4.646001
4.690417 2.400595
4.227958 2.976896
18.765600 18.336360
18.898377 18.825038
0.459680 17.102858
1.720433 15.829656
0.127384 17.005687
19.080814 2.321786
17.588308 3.583466
1.921027 0.822088
19.276962 4.098399
15.986549 4.674571
0.153206 1.851223
15.918981 18.666057
0.378953 18.739503
18.058522 0.604076
16.674499 19.186275
17.019140 4.082931
16.467112 16.671048
18.422514 4.690315
3.083249 15.241990
16.215138 18.369787
15.975211 2.594962
17.338739 15.217040
3.875555 2.996872
18.443944 0.148259
16.541163 3.508660
1.180429 19.666418
15.881944 18.106908
2.257120 18.847197
4.589174 3.448847
2.432556 16.976408
1.793925 18.949968
19.898444 19.776043
3.383434 2.244573
15.335085 4.493050
0.569789 18.969737
0.430165 3.856550
18.040240 18.395080
4.934384 17.515436
0.438868 18.782167
17.157972 19.424947
16.480920 18.773275
17.089815 16.040402
15.175010 1.006540
4.517661 15.487186
19.002287 18.117484
15.742795 4.002693
17.291196 19.664561
19.382539 19.229841
16.612426 15.856949
4.887020 17.144251
17.284198 4.866963
18.395673 16.551185
2.887971 17.932979
17.384814 0.462664
1.995021 3.727795
4.507759 16.529115
0.662806 0.574218
0.716167 0.299951
2.438302 15.614349
16.777558 2.320025
16.238416 1.160826
16.914713 4.836200
19.830305 19.819726
0.824239 1.655689
2.921188 17.592162
18.163732 15.012619
16.319199 1.354037
15.199821 17.875387
18.500746 16.411703
19.255750 18.858510
16.882330 0.128054
16.795903 1.185389
17.583391 3.198210
15.029198 18.567294
16.203465 18.645493
15.106657 3.033276
18.676920 19.540912
0.427414 0.779376
2.256728 18.712631
0.632974 1.193733
3.846942 16.579160
2.117184 15.026593
0.937938 4.144693
4.365325 2.445254
4.199297 19.961025
16.470053 18.863438
3.819066 16.223348
4.773451 17.669432
16.542481 3.178900
1.601908 18.012772
1.256826 3.229588
17.459192 4.296537
17.969473 1.979123
19.893146 15.790368
0.676245 17.335901
19.728443 15.003549
1.977440 18.478407
19.413678 17.548842
1.454246 19.531308
3.004691 1.729776
18.830818 17.979296
15.130071 17.260724
2.423640 17.854109
17.021270 4.404894
2.641824 16.310627
1.902545 3.638434
1.859768 16.725867
4.605483 2.302063
17.453732 15.239462
3.525555 4.381041
2.149354 16.743733
1.414246 18.084667
17.813165 2.205115
4.954832 19.434003
0.439819 17.454122
19.792544 17.166313
16.110026 16.653616
1.148594 19.829816
17.761649 15.870696
16.310801 0.137246
2.524525 17.237787
19.894738 19.228030
19.073680 4.654851
2.538884 19.259120
16.517056 17.635214
4.906368 15.524869
16.033979 3.703579
18.181324 18.347548
16.521869 15.439678
16.328742 18.822294
3.521468 19.896149
1.929865 19.359818
15.258915 3.767273
18.708505 3.672618
19.923089 17.917918
15.853366 19.781971
15.915402 1.065173
2.814834 17.197579
0.310357 0.783060
16.489663 2.959274
16.352006 17.611266
0.229566 18.823071
3.992891 18.184830
0.401174 4.261402
15.811667 3.356840
19.847332 1.768439
1.971282 1.077500
3.856667 4.222560
4.440934 17.138776
17.378946 17.249270
16.696221 19.738209
1.172226 0.214718
1.427110 19.114922
17.161300 17.076296
3.828378 0.347357
17.070833 18.211103
19.502753 3.226410
15.772224 16.362028
19.788320 18.116395
4.877868 18.246493
2.799990 16.570776
1.442170 19.800106
3.950758 1.383164
1.403972 2.297529
17.983222 1.666066
4.927772 4.069758
19.353136 16.399625
3.400506 1.948392
3.738311 18.971122
17.388585 18.799362
2.326904 4.365777
4.497612 16.318533
2.232474 1.102235
19.472014 2.981286
2.635314 16.220762
16.576463 15.825757
19.726024 15.546244
4.758900 3.986015
3.525172 3.491474
19.251030 3.361663
