2.241217 0.028781
9.232741 0.478562
2.520333 0.251283
3.257030 -0.184354
6.342960 0.149355
0.526115 -0.009215
13.800777 1.003643
10.170246 -0.963284
10.153523 -0.693445
11.437329 1.120858
6.146738 0.163151
5.650868 -0.032148
7.433120 0.059506
10.014941 0.947048
14.886347 -0.714476
0.640183 0.005965
3.070858 0.293050
3.431085 0.000484
18.966327 1.278280
5.080464 -0.324373
8.817995 -0.658776
18.108665 0.981851
1.711990 -0.018383
0.244954 0.021333
9.305581 -0.287315
4.380896 0.141817
4.775003 -0.369763
18.616530 -0.843846
18.331416 0.818080
15.353371 0.540254
9.221914 0.130594
10.568536 -0.478548
1.694821 -0.088555
0.816892 0.021198
4.471844 -0.009690
11.311509 -0.073496
1.878118 0.119421
7.594744 -0.299019
9.059558 0.386585
17.791900 -1.437176
11.809737 -1.156637
14.734320 1.022655
12.044888 -1.042965
5.275961 -0.241164
18.715323 -1.408359
18.988140 1.633896
18.630379 1.236232
14.879165 0.927428
9.210390 -0.424093
1.232380 0.004107
1.703927 -0.045781
10.200364 -0.037883
19.903709 0.206247
10.058293 0.168968
18.368785 -0.450454
19.176359 -0.042264
9.590267 0.434081
6.957114 -0.237446
18.880245 -1.188650
7.513468 0.725769
11.042644 -0.622153
11.157888 0.070692
18.413419 1.027974
17.468283 -1.587087
7.924761 0.147272
6.906048 -0.491328
10.865307 -0.432385
16.286163 -0.211478
8.891562 -0.884980
16.124256 -1.267130
14.605732 1.417042
9.380767 -0.104128
18.787360 -1.205256
3.286997 -0.008175
10.456227 -0.686336
13.529592 -0.103726
14.038814 -0.660508
1.637066 -0.036962
18.063942 -1.145332
16.196893 -0.270559
3.620664 0.066644
7.391443 0.532549
19.299257 0.621053
12.624233 0.423751
2.422286 -0.180469
7.430500 0.140688
6.598314 -0.567738
5.473650 -0.156759
17.132630 0.730163
7.329896 -0.249713
1.959148 0.057778
14.098990 -1.238223
12.966222 0.886704
6.017994 0.381626
15.995362 0.820153
10.237099 -0.447428
13.750396 0.233986
0.610137 0.019775
1.893766 0.016347
9.376731 -0.075024
4.952777 -0.464237
15.913590 1.284396
17.648347 -1.708496
18.852174 -1.282375
2.991874 -0.231000
5.709168 0.079817
8.141524 -0.527466
3.283964 0.054600
15.632582 -1.061182
8.106196 -0.018650
6.823807 -0.348256
14.035542 -0.472451
14.458171 0.533167
11.075839 0.575163
11.986536 -0.609976
2.496270 0.179262
13.866417 -0.858895
10.112860 -0.554897
13.811572 -0.276126
19.561842 -1.600873
6.742225 -0.093812
13.429519 -0.447556
6.767518 0.346045
0.423152 -0.009298
14.527541 -0.008531
16.493817 -1.415054
15.199617 1.255205
7.823465 0.037441
1.222191 0.061865
0.800674 -0.040127
4.204922 -0.013888
1.673343 0.009423
11.850320 -0.679191
12.197573 -0.734220
10.165997 0.488347
19.722901 0.668900
18.521644 1.248075
18.699523 1.868884
2.200237 -0.125303
6.900578 -0.130448
4.710273 -0.232842
16.159774 1.067393
11.682337 -0.946831
14.224344 0.472339
7.619239 0.029904
8.221236 -0.564196
13.782647 0.585427
17.883038 0.858214
8.825711 0.574545
7.905403 0.558838
11.919120 -0.083790
14.264788 1.281405
13.510581 1.284810
19.208812 -1.174290
11.743183 0.219692
3.623435 -0.019792
16.338135 0.923499
11.498323 -0.294060
19.035338 -1.348247
1.756473 0.047132
18.638844 -1.189984
3.139306 0.180664
10.911043 1.034477
10.241232 0.146726
12.319255 0.394453
0.121889 0.005003
3.124257 -0.166494
10.195580 -0.162108
19.347066 -1.019666
6.423319 -0.337987
10.460500 -0.643306
8.847918 0.060457
5.485152 0.511188
9.190145 0.039761
1.259352 -0.076851
1.128625 0.068214
1.205309 0.094096
8.546129 0.661320
7.047729 -0.007126
4.842441 -0.468898
13.807712 -0.248015
10.660171 -0.493441
14.284049 0.347263
11.070213 0.601652
9.413233 -0.538910
19.580746 -0.021087
11.377212 -0.996261
19.389937 -0.829967
3.230774 0.304730
12.580787 0.416562
9.333283 -0.313823
10.833185 -0.922372
7.263883 -0.058705
11.905721 -0.287382
16.320504 -0.863839
2.372402 -0.182182
6.873915 -0.637542
15.803782 0.436669
19.838170 0.553826
8.786280 0.853752
15.897318 0.788062
15.217678 -1.447335
10.806478 -0.636325
5.747403 0.311156
11.439804 -0.746025
5.667461 -0.027226
1.985906 0.097580
9.319212 -0.341379
18.360263 -1.284876
14.413255 0.285144
10.109132 0.327470
10.210741 -0.246028
13.526735 -0.957264
5.564752 0.075903
6.042816 -0.498763
8.172910 -0.164986
4.443475 0.145304
1.983008 0.086174
18.499182 -0.760529
16.463620 -0.580451
15.856088 -0.817770
0.295475 -0.013210
4.613430 -0.226554
18.363997 -0.288546
19.975473 -1.374672
12.831129 -0.602426
12.240474 -0.820698
7.344205 0.691987
6.443954 0.562800
17.946279 0.195428
4.289553 0.103325
18.923971 -0.324261
15.477712 1.019050
14.233055 -0.797784
11.930125 1.035560
3.091346 0.004480
10.032483 0.367408
16.186175 -0.204774
5.852714 0.279806
14.511281 0.145227
9.711668 -0.337481
13.413186 -0.429132
2.050300 -0.083916
17.216676 0.993764
13.760732 -0.271578
8.573410 0.514288
4.156624 -0.065259
8.262683 0.578963
17.565576 1.079495
16.638252 -1.234231
7.135676 0.419650
8.299681 0.094689
19.246606 1.728039
1.065784 0.099141
4.349018 -0.293015
18.189164 -1.324421
16.233573 -0.290985
8.852521 0.319213
9.895355 -0.428765
11.496745 -0.637175
8.697785 0.814051
7.354169 -0.591204
11.619176 0.509884
16.272062 -0.560918
1.119781 0.003542
1.801969 -0.066322
13.410814 0.125370
10.169974 0.242934
1.403419 0.067146
7.566966 0.356814
19.489924 1.465181
6.408307 -0.227983
6.326857 0.148245
14.177849 1.410847
1.574423 -0.008304
0.198202 -0.004424
8.149652 0.157215
17.040702 1.325171
1.431328 -0.104538
8.862934 -0.814307
4.882659 0.476005
15.076023 0.913835
12.206569 0.972292
16.679836 1.649907
8.073196 -0.407012
18.392550 -0.571536
3.470711 0.187970
2.044836 0.125650
6.037438 -0.015077
15.911574 0.088620
9.720392 -0.628539
16.657853 1.224108
12.084660 -0.046089
3.885870 -0.024936
2.936028 -0.117961
19.529742 -0.023395
14.193042 -1.336500
18.605522 1.344090
13.356432 0.710685
11.047719 -0.435024
19.645901 0.187258
17.993303 -0.205215
7.280019 -0.334680
1.160246 0.039633
12.467282 0.258742
13.104993 0.359678
15.136648 -0.542668
2.923376 -0.186941
9.400382 -0.078358
16.968543 -0.550466
15.396306 0.512651
9.652674 0.173016
5.636420 -0.040125
8.120224 -0.000593
5.038342 0.475329
8.691766 -0.155658
0.779914 0.022405
0.961594 0.005499
9.857481 -0.545481
16.713143 1.439793
4.124187 0.383099
5.090681 -0.341339
12.632991 -0.466958
9.700060 -0.824065
5.569767 -0.391794
12.673668 -0.805055
13.403674 0.797481
13.702505 -1.237151
13.397021 -0.873393
14.521184 -0.146800
0.992314 -0.093241
16.527135 -0.339988
18.181561 -1.356486
0.379374 0.030725
9.189073 0.517445
6.679670 0.202900
16.860117 1.165624
1.528229 0.042102
4.959766 -0.069893
3.877619 -0.098560
9.810969 -0.589314
1.753781 -0.112200
15.282068 0.861621
17.579825 -1.443469
0.065387 0.001247
8.204857 -0.423291
8.062028 -0.498147
8.531312 0.283706
11.160420 0.666494
8.905419 -0.295895
13.581031 -0.982503
17.585584 -1.651015
14.704892 -1.149583
11.954815 -0.696253
7.350336 0.642332
10.539443 0.250195
15.156420 1.397978
17.921075 0.219127
9.581283 -0.373836
0.931280 -0.087552
17.525983 1.394199
1.341042 -0.112915
6.984030 -0.064171
0.046495 0.004336
2.820917 0.009417
16.459503 -0.377163
9.551026 -0.333876
0.167292 -0.010825
12.480322 -0.568562
17.026697 -1.191892
2.399149 -0.088590
0.089823 0.007095
9.259554 -0.012916
1.143428 -0.011948
18.583125 -1.407814
18.919579 -1.205026
0.328078 -0.005391
11.924146 -0.024662
19.842681 1.371991
6.335258 0.057367
14.501645 -0.565609
1.486843 0.099043
10.192928 -0.388416
3.520014 0.148740
15.072396 -1.397728
5.441070 -0.391173
12.553924 0.927848
8.054574 -0.464333
16.574523 1.228421
5.601873 -0.342054
2.051494 0.010222
4.604175 0.185465
0.119214 0.010719
13.922051 0.788922
18.328733 -0.019849
3.714515 0.221988
11.623509 0.010354
8.779464 0.661791
9.723658 0.904853
16.762259 -0.093022
4.086513 0.349998
10.707944 -0.553116
2.156308 0.081524
18.001216 -0.446080
19.410972 -0.003173
5.290597 -0.365450
12.904969 1.246513
4.839815 0.305040
11.761057 0.029973
0.781385 0.013833
16.561485 1.223937
4.622410 -0.042000
12.947463 -0.070326
2.295749 0.129899
15.286874 1.206954
5.685840 0.321800
16.281520 1.554514
8.849404 0.579724
3.340611 0.055824
10.071713 0.008421
15.410382 -0.401315
18.998379 0.604127
9.950528 0.043529
10.330107 0.655039
1.511180 -0.080533
15.288743 0.487318
0.524486 0.051791
2.838012 0.172104
11.553700 0.488398
15.742971 1.415265
14.688946 1.314288
16.510800 1.378814
15.158576 -0.958854
11.155591 0.090225
8.871488 -0.338114
0.510283 -0.005181
10.067322 -0.149035
13.375526 0.341225
13.801404 -1.325732
16.999698 0.579347
7.652484 0.078706
2.873014 -0.154842
14.367852 -0.301049
15.166392 -1.278167
6.840001 0.038196
12.751548 -0.308648
14.679346 -0.875642
4.408712 0.136568
3.780344 -0.187427
14.350599 0.026695
16.303961 -1.620070
0.497460 0.010598
0.589594 0.052124
1.109301 -0.081771
19.018676 1.295166
3.113178 0.056329
10.656097 0.244610
8.537339 0.280790
6.641649 -0.473991
7.653711 -0.063529
7.164844 0.653470
7.911284 -0.304479
8.379179 0.087417
13.259317 1.043222
19.985224 1.331413
7.088626 0.246857
16.944989 1.401126
11.769397 -0.494638
10.566461 -0.103949
13.165178 -1.018139
1.360802 -0.031438
17.213226 -0.462622
4.309725 0.232743
7.320527 -0.032760
17.952426 0.355164
18.982352 -1.162592
13.647924 0.183511
18.968177 0.246455
5.378884 -0.244061
15.505631 -1.454594
2.622977 -0.027117
1.547368 -0.012056
19.942956 0.283550
3.134012 -0.204566
2.696596 0.074255
5.705431 0.383562
18.683827 -1.663187
11.854667 0.629087
11.645373 -0.122193
8.797866 0.301978
9.564632 0.641878
7.352698 -0.702973
9.869939 0.253304
19.557797 -0.176211
8.696412 0.213676
1.207388 -0.034551
15.986750 1.057207
3.041906 0.252482
1.335777 0.057510
5.350044 0.034868
18.085642 0.172390
18.354970 -1.264352
5.995707 0.150790
1.066884 -0.032983
3.963583 0.382100
15.232884 0.822659
11.682621 0.839883
19.071444 -0.512221
3.678650 -0.272667
0.271925 -0.000709
17.328279 0.639804
13.747637 -0.005613
7.039321 -0.390787
0.418621 -0.028592
19.823290 0.558574
13.311662 -0.983882
9.224986 -0.603024
16.215641 1.136555
2.263264 -0.142632
2.171822 -0.034955
9.172816 -0.802130
14.638459 0.847135
18.557353 1.739041
13.470685 1.121882
14.457399 -0.295132
4.091747 -0.123392
19.875464 1.385317
15.962810 1.152625
0.048058 -0.001795
0.959669 0.045483
18.201155 -0.452607
12.652302 -0.252500
8.971154 -0.467975
9.295857 0.497045
2.663348 0.104435
18.499159 -1.701279
19.458499 -0.798692
13.867714 0.071683
2.598592 -0.202896
17.979022 -0.080680
12.438421 0.009964
18.978126 1.805835
11.288376 -0.184178
7.234948 0.312895
4.213300 0.240671
8.579137 -0.689566
5.159953 0.459292
17.458197 -0.218054
10.418388 0.287311
9.905704 -0.766677
16.565173 -1.096346
15.344370 -1.345310
1.942012 0.081490
16.206363 0.020182
6.571925 -0.239204
9.484820 -0.141531
9.658509 0.532495
5.730364 0.426593
12.026236 1.025009
6.817324 -0.324632
14.057360 1.257179
18.903347 -1.664068
19.888724 -1.781146
8.871745 -0.144966
1.795667 0.121131
12.687601 0.907216
10.664738 -1.040765
15.465881 -0.406075
16.423853 1.108734
3.242464 -0.187701
7.484284 0.331146
4.245512 -0.316033
9.551418 0.345224
6.800482 0.081408
11.738584 0.392733
4.745141 -0.440919
6.710763 -0.213512
19.039523 -0.880853
19.761101 -0.379628
17.196714 -0.272945
14.798351 -1.112423
6.482769 -0.345645
1.185010 0.078792
13.301445 1.027855
5.808755 -0.195155
15.028700 -0.809356
16.225105 -1.299699
12.943429 -0.111249
7.959764 0.081701
13.735668 -0.756852
8.079451 0.222234
6.239433 0.561272
16.028045 1.197726
12.990011 -0.536078
6.734611 -0.393887
14.689485 0.893474
2.758384 0.155232
7.774755 0.207038
19.923511 1.525184
2.658023 0.260730
12.399706 -0.670477
9.813057 0.520853
11.828229 0.749289
18.352870 1.328570
18.765622 1.334127
0.550538 0.039521
17.072402 0.635625
6.118611 -0.246130
7.468723 -0.458927
17.430951 1.265916
4.412784 -0.321414
18.581378 0.572079
2.663564 0.157521
18.071590 0.374281
18.540987 -1.694956
2.214375 -0.083983
15.814642 1.559699
10.955198 0.906587
2.857219 -0.174282
13.245001 -1.315873
4.384508 0.105069
2.332252 0.094382
9.956324 0.848331
5.997457 -0.397561
12.688841 -0.690117
13.194508 -0.130097
5.064445 0.329543
17.936564 -1.723363
3.737612 0.154668
19.978908 -0.310705
7.939095 -0.658602
15.950228 0.286114
4.699767 0.208925
14.938500 -0.492159
4.604484 0.037487
14.193823 0.682465
16.517780 -0.021329
14.245265 -0.720896
12.557965 -1.056913
8.743646 -0.065693
7.456052 0.333003
11.555039 0.239540
4.573421 0.447646
18.492054 0.333831
17.518464 -0.726270
10.404198 -0.327734
6.119304 0.337552
7.853768 -0.572980
17.120586 -1.134432
6.485810 -0.101846
1.658586 0.083235
13.702952 -0.836407
5.630191 0.019802
18.444186 0.778234
10.237750 0.212132
16.392813 1.027000
18.531046 -1.482120
5.422807 0.322537
11.933901 -0.204875
0.900188 0.079131
6.456392 -0.207591
1.273458 0.119049
16.832659 0.168950
3.499564 -0.082835
18.102459 0.409652
4.882094 0.179075
14.927080 -0.884517
14.580457 0.167270
13.285764 1.165192
8.895903 0.194356
2.444347 -0.089651
10.380215 -0.634408
8.863870 -0.806865
5.700894 -0.544997
